x,y,Team,Against,Scored,Match No,Date
46.01599999999996,96.82800000000003,wigan,preston-north-end,Missed,383,18-02-2017
36.60799999999995,190.348,wigan,preston-north-end,Missed,383,18-02-2017
50.49599999999998,161.95800000000003,wigan,preston-north-end,Missed,383,18-02-2017
98.87999999999994,202.706,wigan,preston-north-end,Missed,383,18-02-2017
73.34399999999994,236.774,wigan,preston-north-end,Missed,383,18-02-2017
121.27999999999997,172.98000000000002,wigan,preston-north-end,Missed,383,18-02-2017
70.20799999999991,144.924,wigan,preston-north-end,Missed,383,18-02-2017
86.33599999999996,211.056,wigan,preston-north-end,Missed,383,18-02-2017
61.69599999999997,123.214,wigan,preston-north-end,Missed,383,18-02-2017
49.15199999999999,253.808,wigan,preston-north-end,Missed,383,18-02-2017
73.79199999999997,143.922,wigan,preston-north-end,Missed,383,18-02-2017
152.64,335.638,wigan,preston-north-end,Missed,383,18-02-2017
103.35999999999996,229.426,wigan,preston-north-end,Missed,383,18-02-2017
123.96799999999996,200.36800000000002,wigan,preston-north-end,Missed,383,18-02-2017
71.55199999999996,155.946,wigan,preston-north-end,Missed,383,18-02-2017
135.61599999999999,124.55000000000001,wigan,preston-north-end,Missed,383,18-02-2017
39.74399999999997,223.08,wigan,preston-north-end,Missed,383,18-02-2017
79.61599999999999,250.80200000000002,wigan,preston-north-end,Missed,383,18-02-2017
115.45600000000002,167.636,preston-north-end,wigan,Missed,383,18-02-2017
67.52000000000001,183,preston-north-end,wigan,Missed,383,18-02-2017
50.94399999999999,174.984,preston-north-end,wigan,Missed,383,18-02-2017
127.104,179.66,preston-north-end,wigan,Missed,383,18-02-2017
136.96,221.41,preston-north-end,wigan,Missed,383,18-02-2017
84.09600000000002,112.52600000000004,preston-north-end,wigan,Missed,383,18-02-2017
103.36000000000001,179.994,preston-north-end,wigan,Missed,383,18-02-2017
123.07200000000003,209.052,preston-north-end,wigan,Missed,383,18-02-2017
180.864,133.902,preston-north-end,wigan,Missed,383,18-02-2017
101.12,174.65,preston-north-end,wigan,Missed,383,18-02-2017
55.42399999999992,194.356,preston-north-end,qpr,Missed,399,25-02-2017
108.73599999999999,150.936,preston-north-end,qpr,Scored,399,25-02-2017
65.72799999999995,239.112,preston-north-end,qpr,Missed,399,25-02-2017
77.37599999999998,151.604,preston-north-end,qpr,Missed,399,25-02-2017
67.51999999999998,256.814,preston-north-end,qpr,Missed,399,25-02-2017
41.983999999999924,213.06,preston-north-end,qpr,Missed,399,25-02-2017
68.416,236.44,preston-north-end,qpr,Missed,399,25-02-2017
25.855999999999995,173.64800000000002,preston-north-end,qpr,Scored,399,25-02-2017
44.67199999999997,177.99,preston-north-end,qpr,Missed,399,25-02-2017
38.39999999999998,179.326,preston-north-end,qpr,Missed,399,25-02-2017
110.52799999999996,126.554,preston-north-end,qpr,Missed,399,25-02-2017
58.111999999999966,136.24,preston-north-end,qpr,Missed,399,25-02-2017
79.16799999999995,233.76800000000003,preston-north-end,qpr,Missed,399,25-02-2017
62.591999999999985,198.364,preston-north-end,qpr,Missed,399,25-02-2017
75.58399999999995,225.084,preston-north-end,qpr,Missed,399,25-02-2017
95.29599999999999,146.59400000000002,preston-north-end,qpr,Missed,399,25-02-2017
114.11200000000004,218.07,qpr,preston-north-end,Missed,399,25-02-2017
76.03200000000004,181.66400000000002,qpr,preston-north-end,Missed,399,25-02-2017
146.368,189.346,qpr,preston-north-end,Missed,399,25-02-2017
123.07200000000003,139.246,qpr,preston-north-end,Missed,399,25-02-2017
127.55200000000004,244.45600000000002,qpr,preston-north-end,Missed,399,25-02-2017
98.88000000000001,120.542,qpr,preston-north-end,Missed,399,25-02-2017
35.26399999999999,166.63400000000001,qpr,preston-north-end,Scored,399,25-02-2017
65.28,125.21800000000002,qpr,preston-north-end,Missed,399,25-02-2017
80.96000000000001,212.05800000000002,qpr,preston-north-end,Missed,399,25-02-2017
156.224,220.074,qpr,preston-north-end,Missed,399,25-02-2017
106.04799999999994,231.764,fulham,preston-north-end,Missed,409,04-03-2017
63.039999999999964,175.652,fulham,preston-north-end,Scored,409,04-03-2017
78.27199999999999,242.786,fulham,preston-north-end,Missed,409,04-03-2017
105.59999999999997,160.95600000000002,fulham,preston-north-end,Missed,409,04-03-2017
34.36799999999994,153.942,fulham,preston-north-end,Missed,409,04-03-2017
110.976,155.612,fulham,preston-north-end,Missed,409,04-03-2017
137.40799999999996,198.364,fulham,preston-north-end,Missed,409,04-03-2017
31.23199999999997,206.046,fulham,preston-north-end,Missed,409,04-03-2017
30.783999999999935,98.16399999999999,fulham,preston-north-end,Missed,409,04-03-2017
125.31200000000001,157.616,fulham,preston-north-end,Missed,409,04-03-2017
83.64799999999991,176.98800000000003,fulham,preston-north-end,Scored,409,04-03-2017
84.096,200.03400000000002,fulham,preston-north-end,Missed,409,04-03-2017
46.01599999999996,126.888,fulham,preston-north-end,Scored,409,04-03-2017
64.38399999999996,255.478,fulham,preston-north-end,Missed,409,04-03-2017
115.00799999999992,211.056,fulham,preston-north-end,Missed,409,04-03-2017
123.52000000000001,99.5,preston-north-end,fulham,Missed,409,04-03-2017
99.77600000000002,231.43,preston-north-end,fulham,Missed,409,04-03-2017
58.11200000000003,140.916,preston-north-end,fulham,Missed,409,04-03-2017
60.800000000000004,239.112,preston-north-end,fulham,Missed,409,04-03-2017
115.45600000000002,224.416,preston-north-end,fulham,Missed,409,04-03-2017
115.45600000000002,130.562,preston-north-end,fulham,Missed,409,04-03-2017
91.71200000000003,203.37400000000002,preston-north-end,fulham,Missed,409,04-03-2017
74.68799999999999,148.598,preston-north-end,fulham,Scored,409,04-03-2017
113.664,247.79600000000002,preston-north-end,fulham,Missed,409,04-03-2017
44.22399999999993,179.994,derby,preston-north-end,Missed,420,07-03-2017
101.56799999999993,276.186,derby,preston-north-end,Missed,420,07-03-2017
83.64799999999991,213.394,derby,preston-north-end,Missed,420,07-03-2017
36.60799999999995,225.418,derby,preston-north-end,Missed,420,07-03-2017
80.06399999999996,276.85400000000004,derby,preston-north-end,Missed,420,07-03-2017
85.43999999999994,142.586,derby,preston-north-end,Missed,420,07-03-2017
55.42399999999992,157.616,derby,preston-north-end,Missed,420,07-03-2017
80.512,269.506,derby,preston-north-end,Missed,420,07-03-2017
50.94399999999996,264.496,derby,preston-north-end,Missed,420,07-03-2017
62.14399999999995,186.674,derby,preston-north-end,Scored,420,07-03-2017
69.31200000000001,204.376,derby,preston-north-end,Missed,420,07-03-2017
74.23999999999995,213.06,derby,preston-north-end,Missed,420,07-03-2017
151.74399999999997,154.94400000000002,derby,preston-north-end,Missed,420,07-03-2017
83.64799999999991,133.23399999999998,derby,preston-north-end,Missed,420,07-03-2017
59.007999999999925,142.92000000000002,derby,preston-north-end,Missed,420,07-03-2017
68.86399999999999,168.304,preston-north-end,derby,Missed,420,07-03-2017
104.25600000000001,232.43200000000002,preston-north-end,derby,Missed,420,07-03-2017
98.43200000000003,248.798,preston-north-end,derby,Missed,420,07-03-2017
65.72799999999998,139.246,preston-north-end,derby,Missed,420,07-03-2017
75.584,157.95000000000002,preston-north-end,derby,Scored,420,07-03-2017
90.81600000000002,156.948,preston-north-end,derby,Missed,420,07-03-2017
109.18399999999997,234.77,preston-north-end,reading,Missed,438,11-03-2017
136.512,178.992,preston-north-end,reading,Missed,438,11-03-2017
55.42399999999992,245.792,preston-north-end,reading,Missed,438,11-03-2017
97.536,233.76800000000003,preston-north-end,reading,Scored,438,11-03-2017
114.11199999999997,235.772,preston-north-end,reading,Missed,438,11-03-2017
40.639999999999986,155.612,preston-north-end,reading,Scored,438,11-03-2017
61.69599999999997,237.776,preston-north-end,reading,Missed,438,11-03-2017
73.79199999999997,163.962,preston-north-end,reading,Missed,438,11-03-2017
39.29599999999999,175.652,preston-north-end,reading,Scored,438,11-03-2017
24.063999999999965,149.93400000000003,preston-north-end,reading,Missed,438,11-03-2017
98.43200000000002,176.98800000000003,preston-north-end,reading,Missed,438,11-03-2017
106.49599999999998,124.88399999999999,preston-north-end,reading,Missed,438,11-03-2017
132.92799999999994,179.66,preston-north-end,reading,Missed,438,11-03-2017
63.48799999999994,120.20800000000003,preston-north-end,reading,Missed,438,11-03-2017
145.024,112.19200000000001,reading,preston-north-end,Missed,438,11-03-2017
119.04,219.406,reading,preston-north-end,Missed,438,11-03-2017
124.864,204.376,reading,preston-north-end,Missed,438,11-03-2017
128.44799999999998,201.036,reading,preston-north-end,Missed,438,11-03-2017
64.83200000000002,148.598,reading,preston-north-end,Missed,438,11-03-2017
128.44799999999998,214.39600000000002,reading,preston-north-end,Missed,438,11-03-2017
77.82399999999998,221.41,reading,preston-north-end,Missed,438,11-03-2017
73.79200000000003,140.916,reading,preston-north-end,Missed,438,11-03-2017
170.11200000000005,196.026,reading,preston-north-end,Missed,438,11-03-2017
163.84,45.391999999999996,reading,preston-north-end,Missed,438,11-03-2017
106.04799999999999,126.22,reading,preston-north-end,Missed,438,11-03-2017
38.400000000000006,135.572,reading,preston-north-end,Missed,438,11-03-2017
103.80799999999998,188.34400000000002,reading,preston-north-end,Missed,438,11-03-2017
80.51200000000003,261.82399999999996,reading,preston-north-end,Missed,438,11-03-2017
50.49599999999998,191.684,blackburn,preston-north-end,Missed,446,18-03-2017
106.49599999999998,160.62199999999999,blackburn,preston-north-end,Missed,446,18-03-2017
127.10399999999993,119.54000000000002,blackburn,preston-north-end,Missed,446,18-03-2017
122.62399999999997,199.032,blackburn,preston-north-end,Missed,446,18-03-2017
50.047999999999945,185.33800000000002,blackburn,preston-north-end,Missed,446,18-03-2017
148.15999999999997,190.014,blackburn,preston-north-end,Scored,446,18-03-2017
87.67999999999995,178.65800000000002,blackburn,preston-north-end,Missed,446,18-03-2017
77.37599999999998,173.64800000000002,blackburn,preston-north-end,Scored,446,18-03-2017
81.856,109.85399999999998,blackburn,preston-north-end,Missed,446,18-03-2017
62.591999999999985,246.794,blackburn,preston-north-end,Missed,446,18-03-2017
112.32,176.65400000000002,blackburn,preston-north-end,Missed,446,18-03-2017
61.247999999999976,147.93,preston-north-end,blackburn,Missed,446,18-03-2017
56.76799999999998,223.08,preston-north-end,blackburn,Scored,446,18-03-2017
72,220.40800000000002,preston-north-end,blackburn,Missed,446,18-03-2017
79.61600000000001,136.574,preston-north-end,blackburn,Missed,446,18-03-2017
109.63200000000003,250.802,preston-north-end,blackburn,Missed,446,18-03-2017
80.96000000000001,249.8,preston-north-end,blackburn,Missed,446,18-03-2017
46.91200000000003,209.052,preston-north-end,blackburn,Missed,446,18-03-2017
78.72,126.22,preston-north-end,blackburn,Missed,446,18-03-2017
82.30399999999999,186.34,preston-north-end,blackburn,Missed,446,18-03-2017
80.51200000000003,181.33,preston-north-end,blackburn,Missed,446,18-03-2017
102.01600000000002,181.99800000000002,preston-north-end,blackburn,Missed,446,18-03-2017
119.93600000000002,107.51600000000002,preston-north-end,blackburn,Missed,446,18-03-2017
59.45600000000002,245.792,preston-north-end,blackburn,Missed,446,18-03-2017
102.91200000000003,235.772,preston-north-end,blackburn,Missed,446,18-03-2017
74.68799999999999,157.282,preston-north-end,blackburn,Scored,446,18-03-2017
125.75999999999999,198.03,preston-north-end,forest,Missed,463,01-04-2017
44.67199999999997,236.774,preston-north-end,forest,Missed,463,01-04-2017
107.392,98.49800000000002,preston-north-end,forest,Missed,463,01-04-2017
107.392,194.356,preston-north-end,forest,Missed,463,01-04-2017
148.15999999999997,252.138,preston-north-end,forest,Missed,463,01-04-2017
91.71199999999999,180.662,preston-north-end,forest,Scored,463,01-04-2017
84.54399999999993,147.93,preston-north-end,forest,Missed,463,01-04-2017
61.69599999999997,165.966,preston-north-end,forest,Missed,463,01-04-2017
62.591999999999985,196.36,preston-north-end,forest,Missed,463,01-04-2017
119.04,195.024,forest,preston-north-end,Missed,463,01-04-2017
69.31200000000004,234.43600000000004,forest,preston-north-end,Missed,463,01-04-2017
71.10399999999998,114.19600000000003,forest,preston-north-end,Missed,463,01-04-2017
97.53600000000002,225.418,forest,preston-north-end,Missed,463,01-04-2017
61.69600000000002,164.63,forest,preston-north-end,Missed,463,01-04-2017
132.928,186.006,forest,preston-north-end,Missed,463,01-04-2017
54.080000000000005,210.054,forest,preston-north-end,Scored,463,01-04-2017
104.704,173.64800000000002,forest,preston-north-end,Missed,463,01-04-2017
81.85600000000002,237.776,forest,preston-north-end,Missed,463,01-04-2017
80.96000000000001,225.084,forest,preston-north-end,Missed,463,01-04-2017
112.32000000000001,109.52000000000001,forest,preston-north-end,Missed,463,01-04-2017
70.65600000000002,241.11600000000004,forest,preston-north-end,Missed,463,01-04-2017
115.45600000000002,161.29000000000002,forest,preston-north-end,Missed,463,01-04-2017
122.624,133.902,forest,preston-north-end,Missed,463,01-04-2017
112.76799999999999,116.20000000000002,forest,preston-north-end,Missed,463,01-04-2017
81.85600000000002,268.838,forest,preston-north-end,Missed,463,01-04-2017
79.61600000000001,259.486,forest,preston-north-end,Missed,463,01-04-2017
86.78399999999999,138.244,forest,preston-north-end,Missed,463,01-04-2017
110.97600000000003,127.55600000000004,forest,preston-north-end,Missed,463,01-04-2017
123.51999999999998,192.352,preston-north-end,bristol,Missed,473,04-04-2017
66.17599999999999,246.46,preston-north-end,bristol,Missed,473,04-04-2017
71.99999999999994,170.976,preston-north-end,bristol,Missed,473,04-04-2017
54.079999999999984,178.992,preston-north-end,bristol,Scored,473,04-04-2017
104.25599999999997,141.584,preston-north-end,bristol,Missed,473,04-04-2017
102.01599999999996,184.336,preston-north-end,bristol,Missed,473,04-04-2017
123.072,182.666,preston-north-end,bristol,Missed,473,04-04-2017
71.99999999999994,115.19800000000001,preston-north-end,bristol,Missed,473,04-04-2017
67.51999999999998,183,preston-north-end,bristol,Scored,473,04-04-2017
73.79199999999997,144.924,preston-north-end,bristol,Missed,473,04-04-2017
29.88799999999992,184.002,preston-north-end,bristol,Scored,473,04-04-2017
76.47999999999996,167.97,preston-north-end,bristol,Missed,473,04-04-2017
107.83999999999997,126.554,preston-north-end,bristol,Missed,473,04-04-2017
28.095999999999947,155.946,preston-north-end,bristol,Scored,473,04-04-2017
28.991999999999962,206.38,preston-north-end,bristol,Scored,473,04-04-2017
130.23999999999995,176.98800000000003,preston-north-end,bristol,Missed,473,04-04-2017
78.71999999999997,264.83,preston-north-end,bristol,Missed,473,04-04-2017
75.58399999999995,120.20800000000003,preston-north-end,bristol,Missed,473,04-04-2017
127.10399999999993,184.336,preston-north-end,bristol,Missed,473,04-04-2017
81.40799999999996,172.98000000000002,preston-north-end,bristol,Missed,473,04-04-2017
51.839999999999975,189.012,preston-north-end,bristol,Missed,473,04-04-2017
126.656,46.394000000000005,preston-north-end,bristol,Missed,473,04-04-2017
76.48,113.19399999999999,bristol,preston-north-end,Missed,473,04-04-2017
122.624,177.99,bristol,preston-north-end,Missed,473,04-04-2017
85.88799999999998,209.386,bristol,preston-north-end,Missed,473,04-04-2017
123.96799999999999,187.34199999999998,bristol,preston-north-end,Missed,473,04-04-2017
80.064,181.66400000000002,bristol,preston-north-end,Missed,473,04-04-2017
26.303999999999988,215.06400000000002,bristol,preston-north-end,Missed,473,04-04-2017
75.584,131.564,bristol,preston-north-end,Missed,473,04-04-2017
76.48,189.346,bristol,preston-north-end,Missed,473,04-04-2017
76.48,189.346,bristol,preston-north-end,Missed,473,04-04-2017
98.88000000000001,180.662,bristol,preston-north-end,Missed,473,04-04-2017
38.84799999999998,170.976,bristol,preston-north-end,Missed,473,04-04-2017
84.544,181.99800000000002,bristol,preston-north-end,Missed,473,04-04-2017
138.304,179.66,bristol,preston-north-end,Missed,473,04-04-2017
119.93599999999998,161.62400000000002,leeds,preston-north-end,Missed,486,08-04-2017
65.27999999999997,157.616,leeds,preston-north-end,Scored,486,08-04-2017
120.38399999999996,241.784,leeds,preston-north-end,Missed,486,08-04-2017
104.70399999999995,228.09,leeds,preston-north-end,Scored,486,08-04-2017
67.51999999999998,132.56600000000003,leeds,preston-north-end,Missed,486,08-04-2017
96.19200000000001,220.074,leeds,preston-north-end,Missed,486,08-04-2017
62.14399999999995,198.364,leeds,preston-north-end,Missed,486,08-04-2017
116.35199999999998,140.916,leeds,preston-north-end,Missed,486,08-04-2017
57.66399999999993,176.98800000000003,leeds,preston-north-end,Missed,486,08-04-2017
118.14399999999995,235.772,leeds,preston-north-end,Missed,486,08-04-2017
63.93599999999998,190.348,leeds,preston-north-end,Missed,486,08-04-2017
76.92799999999994,101.50399999999999,leeds,preston-north-end,Missed,486,08-04-2017
105.59999999999997,271.844,leeds,preston-north-end,Missed,486,08-04-2017
68.416,232.76600000000002,leeds,preston-north-end,Missed,486,08-04-2017
52.73599999999999,243.788,leeds,preston-north-end,Scored,486,08-04-2017
64.83200000000002,209.386,preston-north-end,leeds,Missed,486,08-04-2017
40.19200000000003,175.652,preston-north-end,leeds,Missed,486,08-04-2017
80.96000000000001,256.48,preston-north-end,leeds,Missed,486,08-04-2017
132.03200000000004,172.98000000000002,preston-north-end,leeds,Missed,486,08-04-2017
136.96,185.00400000000002,preston-north-end,leeds,Missed,486,08-04-2017
131.13600000000002,202.038,preston-north-end,leeds,Missed,486,08-04-2017
103.36000000000001,227.422,preston-north-end,leeds,Missed,486,08-04-2017
156.224,149.60000000000002,preston-north-end,leeds,Missed,486,08-04-2017
113.664,144.924,preston-north-end,leeds,Missed,486,08-04-2017
50.04799999999998,147.596,preston-north-end,leeds,Missed,486,08-04-2017
62.59200000000003,186.674,preston-north-end,leeds,Missed,486,08-04-2017
129.79200000000003,131.564,preston-north-end,leeds,Missed,486,08-04-2017
37.50399999999999,189.68,preston-north-end,leeds,Missed,486,08-04-2017
35.26399999999999,185.33800000000002,preston-north-end,leeds,Missed,486,08-04-2017
113.21600000000002,224.416,preston-north-end,leeds,Missed,486,08-04-2017
75.13599999999997,246.46,hudd-town,preston-north-end,Missed,495,14-04-2017
107.83999999999997,135.23800000000003,hudd-town,preston-north-end,Missed,495,14-04-2017
104.25599999999997,247.462,hudd-town,preston-north-end,Missed,495,14-04-2017
131.58399999999995,146.92800000000003,hudd-town,preston-north-end,Missed,495,14-04-2017
57.66399999999993,172.312,hudd-town,preston-north-end,Missed,495,14-04-2017
30.783999999999935,192.352,hudd-town,preston-north-end,Scored,495,14-04-2017
37.50399999999996,246.46,hudd-town,preston-north-end,Missed,495,14-04-2017
62.591999999999985,168.304,hudd-town,preston-north-end,Missed,495,14-04-2017
24.95999999999998,161.29000000000002,hudd-town,preston-north-end,Scored,495,14-04-2017
125.75999999999999,179.326,hudd-town,preston-north-end,Missed,495,14-04-2017
61.247999999999934,259.82,hudd-town,preston-north-end,Missed,495,14-04-2017
62.591999999999985,174.65,hudd-town,preston-north-end,Missed,495,14-04-2017
45.11999999999995,223.08,hudd-town,preston-north-end,Scored,495,14-04-2017
67.51999999999998,183,hudd-town,preston-north-end,Missed,495,14-04-2017
102.01600000000002,123.54800000000003,preston-north-end,hudd-town,Scored,495,14-04-2017
53.632000000000026,188.01000000000002,preston-north-end,hudd-town,Scored,495,14-04-2017
28.992000000000026,192.352,preston-north-end,hudd-town,Missed,495,14-04-2017
61.69599999999997,120.20800000000003,preston-north-end,norwich,Missed,512,17-04-2017
111.42399999999998,136.574,preston-north-end,norwich,Missed,512,17-04-2017
117.24799999999993,233.76800000000003,preston-north-end,norwich,Missed,512,17-04-2017
130.23999999999995,250.80200000000002,preston-north-end,norwich,Missed,512,17-04-2017
123.072,115.53200000000001,preston-north-end,norwich,Missed,512,17-04-2017
121.27999999999997,241.784,preston-north-end,norwich,Missed,512,17-04-2017
79.61599999999999,166.96800000000002,preston-north-end,norwich,Missed,512,17-04-2017
79.61599999999999,172.312,preston-north-end,norwich,Missed,512,17-04-2017
111.87200000000001,113.52800000000002,preston-north-end,norwich,Missed,512,17-04-2017
116.35199999999998,151.604,preston-north-end,norwich,Missed,512,17-04-2017
73.79199999999997,175.986,preston-north-end,norwich,Scored,512,17-04-2017
46.01599999999996,208.05,preston-north-end,norwich,Missed,512,17-04-2017
58.111999999999966,192.01800000000003,preston-north-end,norwich,Missed,512,17-04-2017
41.983999999999924,248.464,preston-north-end,norwich,Missed,512,17-04-2017
69.31200000000001,142.92000000000002,preston-north-end,norwich,Missed,512,17-04-2017
136.512,245.458,preston-north-end,norwich,Missed,512,17-04-2017
127.104,253.808,norwich,preston-north-end,Missed,512,17-04-2017
56.32000000000001,190.014,norwich,preston-north-end,Missed,512,17-04-2017
76.48,166.63400000000001,norwich,preston-north-end,Missed,512,17-04-2017
62.59200000000003,202.038,norwich,preston-north-end,Missed,512,17-04-2017
76.92799999999998,243.788,norwich,preston-north-end,Missed,512,17-04-2017
110.52799999999998,213.06,norwich,preston-north-end,Scored,512,17-04-2017
84.09600000000002,92.82,norwich,preston-north-end,Missed,512,17-04-2017
107.84,114.19600000000003,norwich,preston-north-end,Missed,512,17-04-2017
79.61600000000001,110.18800000000002,norwich,preston-north-end,Missed,512,17-04-2017
80.51200000000003,184.002,norwich,preston-north-end,Scored,512,17-04-2017
116.35200000000003,167.636,norwich,preston-north-end,Missed,512,17-04-2017
76.48,139.58,norwich,preston-north-end,Missed,512,17-04-2017
74.24000000000001,200.36800000000002,norwich,preston-north-end,Missed,512,17-04-2017
99.77600000000002,263.82800000000003,norwich,preston-north-end,Missed,512,17-04-2017
58.11200000000003,201.37,norwich,preston-north-end,Missed,512,17-04-2017
60.35200000000003,202.37199999999999,norwich,preston-north-end,Missed,512,17-04-2017
79.16799999999998,260.822,norwich,preston-north-end,Missed,512,17-04-2017
106.49600000000002,154.94400000000002,norwich,preston-north-end,Missed,512,17-04-2017
89.024,164.964,norwich,preston-north-end,Missed,512,17-04-2017
52.287999999999975,269.84000000000003,norwich,preston-north-end,Missed,512,17-04-2017
36.160000000000004,261.49,norwich,preston-north-end,Missed,512,17-04-2017
107.84,126.554,norwich,preston-north-end,Missed,512,17-04-2017
64.38399999999999,162.626,norwich,preston-north-end,Scored,512,17-04-2017
26.75200000000001,210.722,newcastle,preston-north-end,Missed,526,24-04-2017
24.063999999999965,172.98000000000002,newcastle,preston-north-end,Scored,526,24-04-2017
36.15999999999997,205.37800000000001,newcastle,preston-north-end,Missed,526,24-04-2017
29.88799999999992,170.30800000000002,newcastle,preston-north-end,Missed,526,24-04-2017
110.976,173.64800000000002,newcastle,preston-north-end,Missed,526,24-04-2017
76.03199999999998,185.33800000000002,newcastle,preston-north-end,Missed,526,24-04-2017
67.072,164.964,newcastle,preston-north-end,Scored,526,24-04-2017
57.66399999999993,152.272,newcastle,preston-north-end,Missed,526,24-04-2017
140.99200000000002,152.272,newcastle,preston-north-end,Missed,526,24-04-2017
54.976,174.984,newcastle,preston-north-end,Missed,526,24-04-2017
67.51999999999998,183,newcastle,preston-north-end,Scored,526,24-04-2017
52.73599999999999,155.946,newcastle,preston-north-end,Missed,526,24-04-2017
35.71199999999999,182.666,newcastle,preston-north-end,Missed,526,24-04-2017
76.47999999999996,222.41199999999998,newcastle,preston-north-end,Missed,526,24-04-2017
28.543999999999926,156.948,newcastle,preston-north-end,Missed,526,24-04-2017
25.855999999999995,180.996,newcastle,preston-north-end,Scored,526,24-04-2017
76.92799999999994,201.37,newcastle,preston-north-end,Missed,526,24-04-2017
74.68799999999993,227.422,newcastle,preston-north-end,Missed,526,24-04-2017
103.80799999999994,186.006,newcastle,preston-north-end,Missed,526,24-04-2017
78.71999999999997,157.95000000000002,newcastle,preston-north-end,Missed,526,24-04-2017
74.23999999999995,140.582,newcastle,preston-north-end,Missed,526,24-04-2017
62.14399999999995,195.692,newcastle,preston-north-end,Missed,526,24-04-2017
61.69600000000002,190.348,preston-north-end,newcastle,Scored,526,24-04-2017
77.82399999999998,217.068,preston-north-end,newcastle,Missed,526,24-04-2017
50.496000000000016,191.016,preston-north-end,newcastle,Missed,526,24-04-2017
59.45600000000002,121.54399999999998,preston-north-end,newcastle,Missed,526,24-04-2017
132.928,170.976,preston-north-end,newcastle,Missed,526,24-04-2017
135.168,194.356,preston-north-end,newcastle,Missed,526,24-04-2017
65.27999999999997,164.63,preston-north-end,rotherham,Missed,537,29-04-2017
80.512,188.34400000000002,preston-north-end,rotherham,Missed,537,29-04-2017
119.93599999999998,184.67000000000002,preston-north-end,rotherham,Missed,537,29-04-2017
61.247999999999934,216.066,preston-north-end,rotherham,Missed,537,29-04-2017
106.04799999999994,193.02,preston-north-end,rotherham,Missed,537,29-04-2017
74.68799999999993,163.962,preston-north-end,rotherham,Missed,537,29-04-2017
68.86399999999998,229.426,preston-north-end,rotherham,Missed,537,29-04-2017
111.87200000000001,137.91,preston-north-end,rotherham,Scored,537,29-04-2017
122.62399999999997,125.55199999999999,preston-north-end,rotherham,Missed,537,29-04-2017
100.22399999999993,163.962,preston-north-end,rotherham,Missed,537,29-04-2017
80.512,212.392,preston-north-end,rotherham,Missed,537,29-04-2017
73.79199999999997,198.364,preston-north-end,rotherham,Missed,537,29-04-2017
130.23999999999995,233.76800000000003,preston-north-end,rotherham,Missed,537,29-04-2017
54.52799999999996,213.06,preston-north-end,rotherham,Missed,537,29-04-2017
129.79199999999997,139.91400000000002,preston-north-end,rotherham,Missed,537,29-04-2017
38.39999999999998,196.36,preston-north-end,rotherham,Missed,537,29-04-2017
37.05599999999998,166.3,preston-north-end,rotherham,Missed,537,29-04-2017
119.48799999999994,197.02800000000002,preston-north-end,rotherham,Missed,537,29-04-2017
126.65600000000002,226.086,rotherham,preston-north-end,Missed,537,29-04-2017
100.22399999999999,215.732,rotherham,preston-north-end,Scored,537,29-04-2017
121.72799999999998,263.49399999999997,rotherham,preston-north-end,Missed,537,29-04-2017
71.55200000000002,164.964,rotherham,preston-north-end,Missed,537,29-04-2017
97.08799999999998,219.072,rotherham,preston-north-end,Missed,537,29-04-2017
63.936000000000014,156.614,rotherham,preston-north-end,Missed,537,29-04-2017
169.66400000000002,93.154,rotherham,preston-north-end,Missed,537,29-04-2017
50.496000000000016,192.352,rotherham,preston-north-end,Missed,537,29-04-2017
74.68799999999999,176.98800000000003,rotherham,preston-north-end,Missed,537,29-04-2017
82.75200000000004,156.948,rotherham,preston-north-end,Missed,537,29-04-2017
80.064,256.81399999999996,rotherham,preston-north-end,Missed,537,29-04-2017
45.56799999999998,192.352,rotherham,preston-north-end,Missed,537,29-04-2017
53.632000000000026,239.112,rotherham,preston-north-end,Missed,537,29-04-2017
114.11200000000004,202.038,rotherham,preston-north-end,Missed,537,29-04-2017
